5212 84
26.847979 76.712697 79.798981
27.524680 78.338873 77.138413
29.826769 73.895159 81.798502
30.168913 71.398672 84.241387
18.560579 74.406631 87.729427
19.348441 70.185456 91.224675
21.533181 71.454689 89.159080
23.417879 73.014445 86.790183
25.496406 74.328881 84.365765
25.673565 69.544699 88.663807
11.893878 85.187780 -79.973683
11.595125 82.524187 -84.419223
14.118504 83.971442 -76.965485
14.299857 82.815816 -81.245833
14.587771 79.994328 -83.417278
17.244966 79.568771 -79.875027
17.683449 76.694033 -83.375417
19.755562 77.066127 -78.132002
19.478736 75.061380 -82.539591
16.770830 84.820726 -71.527354
17.311839 86.433206 -65.122399
18.034971 84.678916 -68.664190
18.144206 81.843964 -73.751085
20.428910 81.886397 -68.435443
19.714928 78.657274 -75.269678
21.232491 78.111946 -72.724574
23.913855 76.808794 -68.174607
23.299579 75.331659 -71.053505
18.330668 87.227924 -58.070716
18.580621 85.456538 -60.793691
18.852374 86.613022 -54.158824
19.603894 83.571804 -58.515386
19.957114 81.882934 -62.453553
19.911105 83.289198 -56.809457
21.930920 79.444423 -65.497781
19.832701 80.314744 -59.530183
22.530739 76.875551 -62.935970
21.512522 79.235738 -56.943841
18.388396 89.819825 -49.006071
19.062539 88.988418 -50.828522
20.322646 89.737288 -43.679272
19.207030 88.128822 -48.442903
19.350553 85.107022 -52.602031
22.903168 83.311936 -46.940565
22.671457 81.365053 -50.305578
23.688970 85.337886 -42.816386
24.907108 81.533803 -44.376929
25.247213 80.051477 -45.955478
20.338919 90.204037 -37.498716
20.061124 88.141717 -31.846310
20.239651 91.539955 -33.663993
23.019341 88.694836 -36.025207
24.690029 88.144567 -31.669076
23.658530 87.262355 -39.652775
25.286150 87.871650 -37.178918
24.563710 84.288018 -41.672818
26.774382 84.653508 -33.027240
26.669361 85.307112 -36.612402
16.691477 90.508192 -20.403465
16.775125 92.553538 -26.565526
18.646120 89.332343 -25.000281
17.948407 88.889658 -27.438868
22.735515 87.511869 -20.751829
22.429631 86.889321 -28.683137
22.926963 87.914511 -24.537010
25.820569 85.139605 -27.104503
25.643801 84.117560 -22.569731
26.162832 84.015578 -24.921675
26.846139 83.819716 -29.853664
17.296080 89.072719 -15.732450
18.357370 87.752788 -10.891004
19.151392 87.825034 -13.003540
18.908628 88.767089 -17.444322
21.798266 85.751148 -10.176906
22.359628 86.437434 -16.191745
22.932166 85.486538 -13.083763
24.928295 83.992896 -14.624300
24.780160 84.592089 -18.653891
26.462227 82.625685 -12.284661
27.226360 81.841210 -18.981617
16.709867 88.122159 -3.265932
16.978906 88.371012 -8.753329
17.384420 87.815306 -5.767056
21.003510 86.633074 -1.355354
20.278652 86.235114 -7.543019
21.382387 86.080576 -4.358227
24.038532 86.214027 -3.112704
25.685738 84.440081 -5.680574
26.626842 81.902952 -8.589117
19.772248 86.675138 1.594221
23.596872 85.776086 0.885984
26.728090 85.501780 -0.078142
17.180024 90.291873 40.180674
22.249014 88.383514 40.561590
19.053884 91.365481 50.840230
19.480512 90.787662 43.360392
19.887065 91.700322 47.431658
24.559564 89.745035 44.517263
24.463295 90.207355 50.109377
26.402135 87.702898 41.613273
15.683016 88.403102 60.775458
16.002895 91.116050 52.134515
16.892876 89.436821 55.446749
18.460949 88.054321 58.908946
18.828901 87.522928 61.737343
19.600457 89.514398 54.354596
21.634222 87.114269 58.940725
23.420556 87.906182 55.438806
24.604655 85.836028 59.999065
25.207995 88.404249 53.427050
16.314571 87.096087 68.232258
16.207917 88.010513 62.900072
18.314182 85.792022 70.720913
18.990588 86.874171 65.484289
20.866799 85.677465 68.258653
21.849876 84.492374 70.899031
22.320910 86.070700 63.624246
24.861935 84.676059 65.155655
25.846274 82.414362 71.583726
26.130770 83.308594 68.463627
25.417484 84.789942 63.140824
16.875218 84.966066 74.162074
21.747828 83.143582 74.423258
24.260185 80.262031 77.315024
27.456819 80.555525 73.481742
16.065339 89.824304 -57.914850
15.749337 92.079899 -49.345596
16.984345 90.254786 -53.056157
15.935100 95.116770 -48.006391
17.183473 95.001841 -43.325098
18.730946 92.174765 -45.536945
15.844403 95.463665 -39.285469
17.127227 94.157222 -33.493723
17.309341 94.557591 -32.598731
18.392712 93.537191 -34.310532
19.056805 92.858357 -41.554340
18.107584 93.563126 -29.419386
15.684361 91.764596 44.308967
16.486930 92.413976 47.908283
24.082773 -75.379562 7.517028
25.050465 -79.842769 12.648437
25.898271 -82.398418 16.475468
27.539019 -82.913153 19.549823
27.757867 -79.349009 14.242820
29.383972 -80.458990 17.422714
32.726322 -79.377891 20.029627
24.346867 -85.142483 19.635422
25.226286 -86.984531 23.441526
28.978813 -84.215357 22.792440
29.435722 -86.329804 27.683971
30.695339 -82.208854 21.936222
31.403068 -83.901750 25.435491
33.405553 -81.078851 23.496488
34.339269 -83.237207 29.288638
25.946374 -90.562690 37.686201
26.208726 -89.565198 31.316561
26.181986 -90.599173 40.493312
28.796713 -89.055328 34.979968
29.817560 -88.922613 38.137066
29.431149 -88.829419 42.033925
30.096550 -87.552689 32.494258
33.458247 -86.482374 38.342198
33.118964 -85.828920 34.580587
33.660903 -85.979612 42.300114
25.314404 -91.890464 43.298780
25.313857 -91.564114 51.529768
27.109658 -90.577145 47.628976
28.908031 -89.284300 45.981077
28.641075 -89.338002 48.910320
29.591468 -89.328279 54.363195
31.802010 -86.806712 44.750523
31.979489 -87.398580 48.435442
33.433763 -85.981452 51.643049
34.122891 -85.483345 47.294887
22.540907 -89.494619 60.617525
22.638328 -91.528391 56.538095
22.857974 -87.855462 63.969725
26.531792 -90.379787 56.090858
26.155496 -87.932218 60.628286
26.024648 -86.439879 64.305113
29.325178 -86.224724 60.888917
28.672530 -83.869696 66.883026
30.601743 -86.490226 57.962784
31.829358 -84.004172 62.481932
24.651697 -85.752846 66.939607
24.946245 -83.840968 71.167240
24.229536 -65.782300 -3.269147
25.963793 -61.705574 -7.522250
27.950452 -62.968257 -5.113070
27.792143 -64.496343 -2.885278
30.974856 -64.231251 -1.036392
23.666480 -70.230067 2.081523
23.678836 -68.944491 0.056487
26.048090 -69.947827 3.814287
27.680804 -73.163055 7.949886
28.753535 -66.625509 0.761769
29.767469 -70.737794 6.926341
32.027237 -72.600874 10.839737
32.461923 -66.896859 4.185520
32.502699 -69.045999 7.195776
34.182518 -64.389634 2.125157
27.869603 -76.187348 10.885514
31.154749 -78.050513 15.828168
32.053227 -75.144156 13.212098
34.304280 -73.903184 13.922760
35.120089 -76.657570 18.706865
35.591401 -80.576563 26.080301
35.270140 -78.272071 21.821643
22.121268 -82.169972 77.726797
24.763748 -82.241783 75.289428
27.429484 -81.120242 75.182842
27.130953 -82.745751 71.571516
29.544539 -78.394417 78.783785
30.221354 -80.365372 73.409378
31.329818 -81.322828 69.484645
23.509219 -78.962131 83.301927
23.698494 -77.174209 86.636298
24.769375 -74.612647 89.889784
25.715314 -79.236624 80.615468
27.147756 -74.583673 88.032171
27.856184 -76.429976 83.943600
29.058060 -72.418160 89.846940
31.952837 -76.710777 79.359598
21.300642 -73.383829 94.654235
24.825355 -70.941569 95.207330
27.175448 -71.576104 92.331609
24.906137 -53.512949 -13.182656
25.346598 -49.908761 -15.020917
27.899859 -52.131879 -13.908857
28.212658 -48.928389 -15.484146
30.746010 -54.018744 -12.783277
32.287193 -50.531629 -13.646485
27.063863 -56.776948 -11.308073
27.684556 -59.607441 -9.171506
30.552767 -57.768347 -10.117031
31.792962 -59.738944 -7.133738
32.977441 -61.902205 -2.876501
34.060079 -57.161572 -8.774856
34.982613 -52.895312 -11.819786
35.778843 -58.084427 -6.262191
22.154940 -66.238521 102.417816
23.206107 -69.918608 97.841914
25.555547 -65.544391 100.759137
27.161577 -68.360021 96.379015
27.746173 -62.909407 101.554375
30.117460 -66.426768 96.191142
30.238532 -60.537555 101.660471
30.375907 -68.737277 93.398070
31.438822 -63.728886 97.940663
32.317415 -68.930131 91.785946
23.075119 -62.794546 104.659657
24.697769 -58.141350 106.637473
25.914755 -61.670451 103.761527
27.824679 -58.371680 104.623563
24.986623 -42.693254 -18.188096
27.303071 -40.311283 -18.979061
27.449832 -45.626040 -16.924580
27.939196 -36.891912 -19.925192
29.656648 -43.914882 -17.501592
31.088582 -38.917002 -19.533156
32.415737 -47.861823 -15.037520
34.605509 -42.573074 -17.316487
35.080399 -45.126096 -15.720624
35.457566 -49.430491 -13.335524
23.164141 -51.217684 111.099130
25.061087 -45.780677 112.192881
26.068815 -53.768283 108.129821
28.113945 -49.385179 109.147480
28.806329 -46.874747 109.782459
30.143026 -54.008337 105.559253
30.975830 -56.945083 103.379367
31.381330 -50.244152 106.790258
32.595143 -46.303899 107.730313
33.314083 -52.567508 104.229307
26.823174 -33.181556 -20.586418
29.372354 -30.248518 -21.847059
31.511514 -26.943050 -22.499400
30.970765 -35.227942 -20.686884
33.685739 -37.197062 -20.075954
34.487030 -30.435202 -21.812217
34.572540 -34.281029 -20.999135
27.939030 -39.280384 112.746994
29.451396 -35.243693 113.839190
28.269771 -43.226675 111.363896
30.170823 -40.439378 111.125719
33.971771 -40.320370 108.857640
34.841690 -37.344911 110.164907
23.080900 -40.492375 114.706601
26.248864 -33.746227 115.782979
28.895400 -25.193071 -22.707266
35.083172 -26.663750 -22.295905
32.764582 -28.853030 112.721176
36.237174 -26.501778 110.787514
36.024497 -20.655102 110.748476
35.339373 -31.758149 110.851649
24.110592 -20.713343 116.961885
24.139780 -30.296926 116.968367
25.417354 -24.646238 116.541815
27.985946 -18.830294 115.039235
29.552045 -28.298673 114.487499
31.461129 -20.214887 113.373819
31.679682 -24.172020 113.470492
35.201244 -12.862881 110.564477
37.212656 -9.444112 108.916377
25.166097 -16.288800 116.301222
27.204703 -8.197158 114.826047
28.125407 -14.956213 114.710204
30.863699 -8.365108 112.880614
32.899821 -15.846749 112.314817
35.004714 0.377889 109.613777
37.169430 3.132536 108.151516
25.703222 -3.520348 115.446897
26.372190 0.274872 114.975644
28.950481 4.346225 113.357055
29.508969 0.342216 113.220184
34.059965 -4.837084 110.821192
34.986179 8.125301 109.557224
36.091886 14.476678 108.512840
36.681167 17.962376 107.656618
39.572948 13.504139 105.891212
28.579049 16.380746 113.348473
32.905940 16.247863 110.734794
32.136929 11.557730 111.351527
30.129792 30.658620 108.117896
32.365201 20.781286 110.111404
33.182089 26.528705 107.689726
33.740340 30.747765 105.914098
35.013645 23.286192 107.416679
37.760120 29.000548 103.526704
40.067400 22.652853 103.570726
40.729282 26.442219 101.989726
28.776391 25.064342 110.621053
28.714128 20.906357 112.055509
29.651265 43.126637 103.677258
31.290283 37.793029 104.927743
32.523878 33.779724 105.649125
34.338082 37.282996 103.113014
35.496097 41.500147 100.587124
34.805270 34.670081 103.773679
38.525985 35.585226 100.505923
38.797748 32.263323 101.498141
40.025192 41.552929 96.855500
39.946376 38.315468 98.353293
35.261927 48.882819 -79.122295
33.001135 53.997226 -45.797303
35.035704 50.348410 -47.444180
35.838246 52.448992 94.527872
38.071566 47.056991 95.781100
38.870364 54.006226 90.901338
39.398138 51.930829 91.762858
41.630393 46.909232 92.768028
41.783680 43.719895 94.242444
41.968904 52.301096 89.300766
32.132021 53.310328 96.707783
31.786982 49.941797 99.006244
32.508791 44.542447 101.300773
35.978814 49.527664 96.182857
35.793105 45.798709 98.377667
28.516608 60.533129 -81.215945
30.448718 56.787554 -81.062704
30.027747 60.255317 -79.482287
33.086352 52.779119 -80.060445
32.438334 57.305055 -78.658964
35.269179 53.706766 -77.557199
33.298657 61.118103 -71.045802
32.672241 59.426159 -74.727811
34.020627 60.769731 -67.923822
30.281789 64.136012 -59.558241
30.596055 61.480464 -56.522016
32.526887 62.969946 -60.949796
33.612542 60.912379 -59.125853
34.289324 58.598856 -56.131133
33.780815 62.167812 -64.867366
35.521322 59.301517 -61.265778
35.163150 59.035136 -65.664815
29.950519 65.077327 -49.502734
29.313558 66.374129 -51.310531
30.758189 63.693459 -46.882686
31.102475 59.934740 -46.692704
29.249401 65.451499 -54.735563
31.746623 60.975935 -49.386186
30.932713 60.909069 -52.849325
33.118177 54.699861 -50.412105
34.306173 56.378560 -52.840114
30.746232 67.281832 -42.179688
31.939909 65.535277 -38.666162
32.355278 62.603126 -42.699341
33.032929 57.921198 -43.795000
33.227947 59.253425 -40.263708
32.611250 63.946097 -36.065405
32.352625 69.015998 -35.527802
32.759719 70.504506 -31.912101
37.757664 65.402232 83.320517
41.141022 64.246812 80.689564
41.571682 61.789292 82.515872
31.090207 59.367761 93.110591
31.263205 64.538240 89.090617
31.588697 56.497374 94.846568
34.041392 66.133210 85.793644
34.470787 59.172162 90.825935
34.926539 55.862221 92.863778
35.493219 62.935401 87.243193
39.210561 58.137220 87.747226
40.165403 60.142382 85.388866
42.830740 54.730593 86.856472
23.982297 71.127566 -77.747697
24.226238 69.232993 -80.714290
25.302628 65.920857 -81.933872
26.207142 66.242556 -80.329389
26.990569 66.867609 -76.790440
27.695074 63.607117 -80.436778
28.746671 63.494222 -78.117181
26.294691 70.898041 -74.255983
27.208222 70.994930 -71.613693
28.138977 70.981896 -68.017328
27.942374 67.782386 -74.283286
29.678388 68.133129 -69.828896
29.948870 65.406928 -72.982929
30.324079 63.204486 -74.708926
32.209044 63.651447 -69.920423
26.626501 72.863712 -65.906353
24.873953 72.135751 -62.642353
26.235433 69.851841 -58.282660
26.231080 69.536151 -61.931847
28.495717 69.524417 -64.630030
27.806898 66.275652 -59.611237
29.815856 68.161904 -65.924091
29.489615 66.726561 -62.114047
32.193119 64.848405 -65.576627
25.503348 73.255946 -53.802682
26.628373 75.513686 -48.727940
26.530688 79.388723 -44.869909
27.777919 74.010279 -47.436935
26.588561 78.233040 -45.079366
27.792741 70.959186 -51.686060
29.153932 67.261597 -50.816547
28.564564 66.928330 -53.163164
29.928218 70.624042 -46.123611
27.387348 81.930716 -38.423162
28.177963 82.472967 -35.045508
27.057514 79.516503 -42.324895
29.310587 79.154827 -38.179405
30.109956 79.705888 -33.524489
29.234612 75.754049 -42.681798
30.265856 73.462113 -40.110381
30.678477 72.963324 -37.365472
30.712077 77.779606 -36.699835
32.286432 74.267579 -34.029149
28.122936 80.999792 -22.571404
28.023138 82.065150 -26.892342
28.775188 81.177296 -30.702826
29.424129 79.540502 -22.980487
31.365661 77.681986 -31.241221
30.458537 76.724352 -26.416153
31.402079 73.471487 -25.499550
31.579382 76.086122 -23.023678
33.097582 72.887605 -22.274073
34.994593 74.256443 -20.872321
29.576413 79.605508 -19.892441
31.295279 79.077586 -17.055049
33.555348 76.899565 -19.106883
35.797156 77.423218 -15.984092
38.022393 73.038649 71.683943
39.783115 73.449625 67.973084
40.457420 74.222204 65.128531
42.586781 70.665255 70.160380
30.557213 77.278798 75.366148
32.324259 73.437497 79.727202
32.787404 71.181637 82.418244
33.018633 74.707980 75.926925
33.484267 76.057631 73.433342
36.275802 68.063990 82.370005
36.846758 70.823908 78.779655
37.856735 72.040687 76.005895
39.080402 67.658047 79.779717
40.831537 70.395499 73.771506
40.767919 68.778743 76.138610
30.348135 68.203440 86.793245
26.030704 81.549349 -41.581097
29.139185 80.780079 -10.292625
29.689366 80.362929 -13.284104
28.838596 80.632072 -16.706373
31.729149 79.496130 -13.229034
34.490682 78.372294 -13.990922
38.264437 77.917574 -13.283662
28.206497 82.869524 -5.970039
28.849159 80.230233 -8.003850
30.867915 84.791174 -1.276285
31.485667 84.516822 -4.310348
31.608506 80.614818 -9.018291
33.304684 81.070113 -7.846189
34.066984 84.456415 -2.325620
35.020796 82.680201 -6.203548
35.317393 79.074841 -11.703346
37.303197 81.388628 -7.878250
38.892192 81.964590 -6.537530
38.735316 79.308371 -10.729529
36.821441 84.103740 -1.497228
36.829537 85.074937 38.441216
40.456780 84.082301 38.892550
29.298446 88.189189 44.759665
31.560764 87.081863 50.508789
30.494458 87.046350 42.094637
34.952721 85.529546 48.360238
35.120260 85.742676 45.611092
38.588329 82.424722 49.840016
38.455257 84.460212 41.396473
39.362225 83.278674 45.023839
43.541480 78.924109 48.612330
42.515627 82.464006 41.196816
27.959079 86.225277 55.628716
29.334383 83.913951 59.052694
32.013433 81.639701 61.458576
33.779002 82.689959 56.779312
33.924980 81.680836 58.828526
35.132871 83.654294 52.947229
35.802995 79.173439 61.698278
37.032149 80.524933 56.863804
40.173550 80.107005 52.235905
39.996524 76.213976 61.262175
41.444625 76.178308 58.566715
41.978304 77.036892 55.616013
29.451260 80.524787 70.808317
29.529221 81.565520 67.544980
29.531683 82.343153 64.040074
32.719758 78.070560 70.781991
33.212173 78.964759 67.534451
33.468421 79.942130 63.947742
36.524169 76.271699 68.026044
37.312826 76.868887 64.873064
36.141869 -83.063188 34.838079
36.155013 -83.421546 39.870245
35.818820 -83.737131 43.833227
35.833381 -83.837616 52.300981
34.714494 -83.985625 55.988254
35.188683 -68.580395 9.387631
37.054242 -63.832707 3.905515
36.987377 -66.323138 8.002512
35.878456 -71.668735 13.191731
36.699216 -73.852687 16.558600
37.510014 -69.208482 12.442842
38.539363 -70.761959 14.969725
39.586575 -72.540118 18.972273
40.814451 -67.607454 14.114834
40.960038 -69.704250 16.733061
43.240759 -68.963071 19.339928
36.846708 -81.201086 29.780192
37.903077 -78.915097 27.172838
37.754740 -77.101093 23.838839
39.559491 -78.855537 31.153975
39.402593 -74.611054 22.750329
40.440587 -75.771861 27.026498
41.362890 -76.399310 29.986341
42.874399 -72.721711 26.361675
43.180033 -71.178439 22.969875
43.920550 -73.094995 29.914223
44.890921 -69.768385 25.187289
45.735133 -71.141836 31.424193
45.558695 -69.773037 28.311509
38.921696 -80.453028 36.975790
40.514335 -78.499146 33.380161
40.476924 -79.129084 40.904369
41.449873 -77.598239 36.142251
41.369249 -78.209410 43.921760
43.911089 -74.300929 35.145923
43.796459 -74.915802 38.380640
43.550874 -75.573906 42.579982
45.466963 -72.523120 37.534902
37.882444 -82.104849 48.641520
38.213202 -81.383784 53.691552
39.131855 -80.632340 45.768299
39.240597 -80.267255 49.617987
40.894235 -78.423255 54.286610
42.126346 -77.302661 49.749210
42.435829 -76.219129 53.382842
43.414732 -75.940386 47.080536
44.637503 -74.116383 51.018803
34.991240 -83.033354 58.905448
34.129214 -80.732381 66.646063
35.071201 -81.549995 62.667042
36.923264 -82.044764 56.414364
37.320276 -79.614991 63.049235
38.595718 -79.900966 58.541587
40.881454 -76.893879 61.386164
41.368551 -77.341340 57.121346
42.193676 -75.010769 63.714023
42.981843 -72.953634 67.148855
43.373013 -74.515468 60.847349
43.769953 -74.386087 56.754910
33.850560 -77.791669 74.261497
34.943277 -76.051369 76.586081
34.924449 -79.159775 69.104983
37.212711 -78.231022 66.942302
37.387352 -76.527800 70.979603
37.533750 -72.849690 78.937240
39.491013 -73.548004 74.262707
39.600943 -75.816968 68.103824
40.849953 -73.638912 71.133325
42.612609 -70.315287 75.432747
43.338588 -71.809025 69.872370
33.190202 -73.870828 82.795931
33.573392 -72.390355 85.223099
38.537547 -70.925890 81.009048
37.002267 -59.662760 -2.547813
38.166760 -51.303574 -11.021997
38.784683 -55.823645 -6.406287
39.138705 -58.865305 -0.974593
41.191615 -52.980752 -6.953595
40.532344 -56.550959 -3.238116
43.799548 -53.458472 -2.686304
45.816691 -53.164610 0.754847
36.431920 -62.160521 1.086470
39.020169 -64.032861 6.760421
39.757978 -60.430604 2.163329
41.091170 -63.622456 9.864477
42.560046 -57.238636 1.266208
42.583275 -61.031703 6.686205
44.894400 -58.886366 6.815365
46.117114 -55.175752 3.190648
47.933619 -56.153830 7.861278
43.271257 -65.713780 15.173446
44.304430 -62.385056 12.606964
45.382449 -63.100785 15.212406
46.304644 -65.430899 21.041462
46.400911 -66.974422 23.758150
44.146472 -67.593808 78.245817
36.550151 -69.283027 86.502390
36.492250 -67.400928 89.101832
38.498520 -68.839836 84.816499
40.512400 -66.069072 86.074393
41.192052 -69.897383 79.046547
41.659850 -67.294560 82.868619
43.347199 -62.764288 87.480255
44.025649 -64.304508 84.036235
33.877467 -57.740202 100.758368
34.572061 -60.663544 98.002265
34.791612 -66.155423 92.627828
34.504078 -63.973635 95.209436
37.441398 -61.047764 95.326897
38.181289 -63.518820 92.228056
40.121272 -60.241802 93.377728
43.510414 -59.098900 90.910402
37.583957 -46.980990 -13.828271
38.425594 -43.270091 -14.866424
39.054014 -39.077923 -17.130199
41.026917 -43.080008 -12.942573
41.212556 -40.209568 -14.866155
45.201679 -41.246956 -11.891220
40.315182 -49.852052 -9.833053
40.805370 -47.047532 -10.786345
44.452831 -47.228459 -7.366561
44.310039 -43.958248 -10.112818
44.987226 -49.989804 -5.018515
46.267814 -51.151948 -1.204699
46.308540 -45.052616 -7.610920
46.862130 -47.289149 -4.420669
47.513969 -42.336301 -9.624689
38.295843 -52.898759 100.320876
38.345123 -56.646267 97.845518
40.010983 -49.472317 100.778771
41.538403 -53.933621 96.993983
41.814000 -57.067572 94.396412
43.247592 -46.290191 99.754275
43.109087 -50.384221 97.734997
44.078582 -52.876707 95.347872
35.399225 -49.926686 104.133021
36.154527 -45.926905 105.430456
35.653244 -54.069281 101.709689
39.175895 -46.322533 103.006410
37.461312 -31.833708 -21.475227
38.953196 -29.917268 -21.724363
39.858454 -36.070798 -18.225984
41.534911 -32.341058 -19.187273
42.039827 -36.332325 -16.709457
43.548306 -29.667429 -19.698440
43.620432 -33.226071 -17.627488
45.034306 -37.767407 -14.752997
46.673643 -34.729054 -17.505866
48.851263 -31.627747 -18.837566
34.743175 -42.927786 107.517372
36.765116 -40.380686 107.239055
39.898793 -33.181858 107.630592
39.976449 -38.104254 106.498631
40.293758 -42.185882 103.989828
42.699450 -33.893241 105.186168
42.687077 -38.993102 104.108242
43.979996 -42.319951 101.361951
44.711359 -35.332857 103.250303
45.421427 -38.680387 101.815528
38.344868 -23.955352 -22.857026
41.500864 -24.210206 -22.063939
48.628183 -20.538159 -22.769789
43.070704 -26.439977 -20.993826
46.583482 -26.408933 -20.357659
47.196814 -23.600126 -20.152955
47.828596 -29.138051 -19.482835
38.218245 -23.889226 109.457559
39.275305 -18.766674 108.561559
38.850753 -29.132273 108.840110
41.157919 -22.907644 107.372674
42.460881 -30.265434 106.043939
44.876629 -25.401199 104.385035
44.721668 -21.728207 104.483837
45.893657 -31.505534 102.933864
47.423603 -23.007274 102.133411
38.632710 -13.577325 108.478651
40.439550 -9.844034 106.620421
43.640555 -7.992345 103.746075
44.018223 -15.078655 104.379768
44.551285 -11.135547 103.406168
47.200831 -14.556310 101.592542
47.752334 -8.416634 100.189764
38.676557 -5.614910 107.347741
38.900469 -0.268645 107.143779
41.424579 3.720428 104.899463
41.251508 -2.875438 105.317100
42.545081 -0.120328 104.193901
45.495530 0.466139 101.489155
45.835142 4.387125 100.970537
46.101497 -3.137827 101.173149
47.973737 2.580475 98.931101
48.554270 -1.758429 98.668737
49.251659 16.497304 -65.814638
50.025873 14.600709 -61.351320
49.947304 13.252941 -56.362429
50.251287 12.183388 -52.892580
50.350217 16.313735 -55.024296
51.609362 11.110299 -48.422815
52.370870 15.691450 92.612377
40.533472 8.719243 105.365733
42.308358 16.492311 103.318734
43.944510 13.282764 102.323951
43.960725 8.835041 102.460080
45.126825 17.110832 100.697194
47.674889 13.968741 98.632080
47.945163 9.622753 98.696189
49.501806 17.282932 96.320839
48.202410 6.476927 98.537891
50.626694 11.812680 95.450841
46.203162 27.166273 -71.361660
47.181358 21.188653 -70.606579
47.955406 24.077039 -70.052445
46.113202 27.165925 -64.796313
48.794540 18.271126 -67.732293
47.542075 23.444854 -63.569654
50.269925 19.602902 -63.265186
48.877480 21.002000 -66.924400
46.407380 27.288086 -59.154762
47.440961 24.694050 -60.389443
49.990133 17.847868 -59.926574
48.424126 21.002953 -61.023180
47.397810 26.590476 -55.449730
48.096824 22.206448 -57.435034
49.124450 18.995800 -56.422514
49.489990 27.110758 93.900290
51.446869 29.641635 90.483649
50.851559 19.747920 94.200418
51.510878 23.077878 92.561450
52.824579 26.239519 89.799512
40.485130 19.120443 104.282870
43.941978 25.687495 99.598998
43.946245 28.281513 98.672400
45.116345 21.613142 99.489622
46.082400 29.799686 96.255968
47.222352 26.569753 96.324172
48.060393 21.723233 96.799257
40.814998 36.637731 -73.831734
42.701185 33.938642 -72.173344
43.870827 29.808381 -73.503155
41.272482 39.971535 -66.147763
42.119182 37.359104 -68.217096
42.347392 38.228856 -62.141690
42.925235 37.829852 -59.350400
43.033438 35.854639 -65.765412
43.935853 33.898587 -68.868622
44.445747 33.105015 -60.945298
44.762579 32.018960 -66.081679
45.765138 29.810062 -67.917923
45.397759 30.216045 -62.114138
43.899169 36.888865 -54.627171
44.451799 37.308767 -51.081426
45.200442 37.927768 -47.506143
45.606843 33.605451 -52.490615
45.551059 30.822813 -57.536122
46.395403 33.778510 -48.991729
46.381582 30.318951 -54.645726
47.694155 29.749384 -49.800517
46.128120 39.286436 -40.604015
46.345457 37.093917 -43.812944
46.834203 37.665816 -35.486329
47.040025 36.076783 -39.105806
48.116637 32.095589 -40.028649
48.382285 32.199820 -35.703052
48.504114 29.614684 -46.684176
46.767320 35.123475 -22.896244
47.379821 34.613994 -32.482751
47.145379 34.360527 -27.944545
47.968436 30.439669 -23.280131
48.378735 29.124641 -28.332261
47.433973 33.029028 -19.609513
47.781234 31.788616 -14.576993
56.167392 33.044737 11.803674
44.869311 37.181536 94.381080
46.144435 41.710673 90.966921
46.329165 33.653041 94.455498
47.889448 37.747307 90.999184
50.287711 38.313667 87.583261
50.238771 33.443837 90.276639
51.024933 34.828858 88.510011
52.140984 39.031193 84.031201
41.304424 31.194266 99.862683
41.614040 35.151833 98.118638
42.874973 39.697764 95.132593
37.378295 46.087971 -77.692931
38.657203 42.526566 -76.300023
37.680727 50.777419 -70.589582
38.166588 48.209815 -72.378806
39.788990 40.340208 -74.597818
38.907338 45.016738 -73.018025
38.230144 48.012568 -69.052596
39.174786 44.318784 -69.592082
40.304900 41.515108 -70.442705
37.717525 51.078697 -67.067467
37.566866 52.332746 -63.026838
38.064173 48.701019 -65.753053
39.152172 48.452610 -57.911665
39.140328 45.774058 -64.243013
40.307497 42.653964 -66.272146
40.725792 42.697190 -62.745694
40.951097 42.663185 -59.321631
37.836502 51.197831 -47.340738
38.957749 53.305529 -50.384231
40.682244 49.786024 -51.131916
39.661524 50.061755 -54.625263
41.873709 48.866217 -47.813542
40.425459 46.193050 -56.042825
41.568892 45.652518 -52.648841
42.358349 45.750988 -49.579199
42.182246 39.998632 -56.947003
42.479346 41.542945 -53.345992
43.865408 40.833022 -49.240851
42.443072 48.567969 -40.144756
43.491886 46.098379 -44.126612
43.697568 45.900488 -37.062346
44.722737 43.590749 -40.913225
44.530736 41.970186 -45.294197
45.285833 41.866021 -38.492426
45.458043 41.828453 -33.423077
42.672865 48.459110 -27.974267
43.683143 46.203828 -32.020313
44.378395 45.951435 -19.558785
44.975751 43.276289 -27.654062
44.738807 44.399835 -22.701261
46.347617 39.279645 -30.474028
46.154282 40.831176 -18.977308
46.482170 38.132661 -26.547966
45.629397 44.821055 -15.189225
47.067020 44.139590 -10.153751
47.580771 41.028040 -10.116541
47.683494 36.999614 -11.678846
47.314679 34.367064 -11.390301
54.136459 40.897424 15.939093
53.240816 41.951362 19.031764
56.714638 40.468027 17.626269
51.398600 44.069651 23.255709
52.964050 46.149574 29.823076
54.226428 42.775430 26.387932
54.956944 41.595143 23.068445
52.052792 48.360085 31.709941
52.716803 50.330818 35.076630
54.912713 46.597096 34.241072
50.361927 51.100537 78.746199
51.470200 47.485613 79.517029
52.719603 48.299511 76.204797
44.192984 48.546505 89.341585
45.187389 50.548830 86.950345
46.311020 44.416308 89.362722
46.716716 47.330295 87.277527
47.913459 50.878536 83.171029
48.983171 41.921553 87.451923
49.697578 46.935051 83.039741
51.282968 43.040057 82.947036
35.638292 54.720663 -75.034528
